2024-04-17 12:51:56,092 INFO  [org.jboss.web.WebService] (main) Using RMI server codebase: http://127.0.0.1:8083/
2024-04-17 12:51:57,428 INFO  [org.jboss.wsf.stack.jbws.NativeServerConfig] (main) JBoss Web Services - Stack Native Core
2024-04-17 12:51:57,428 INFO  [org.jboss.wsf.stack.jbws.NativeServerConfig] (main) 3.1.2.SP15-patch-01
2024-04-17 12:51:57,701 INFO  [org.jboss.logbridge.LogNotificationListener] (main) Adding notification listener for logging mbean "jboss.system:service=Logging,type=Log4jService" to server org.jboss.mx.server.MBeanServerImpl@582be54e[ defaultDomain='jboss' ]
2024-04-17 12:52:00,903 INFO  [org.jboss.mail.MailService] (main) Mail Service bound to java:/Mail
2024-04-17 12:52:01,188 WARN  [org.jboss.jms.server.jbosssx.JBossASSecurityMetadataStore] (main) WARNING! POTENTIAL SECURITY RISK. It has been detected that the MessageSucker component which sucks messages from one node to another has not had its password changed from the installation default. Please see the JBoss Messaging user guide for instructions on how to do this.
2024-04-17 12:52:01,654 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) JBossTS Transaction Service (JTA version - tag:JBOSSTS_4_6_1_GA_CP13) - JBoss Inc.
2024-04-17 12:52:01,654 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Setting up property manager MBean and JMX layer
2024-04-17 12:52:01,746 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Initializing recovery manager
2024-04-17 12:52:01,805 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Recovery manager configured
2024-04-17 12:52:01,805 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Binding TransactionManager JNDI Reference
2024-04-17 12:52:01,818 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Starting transaction recovery manager
2024-04-17 12:52:01,991 INFO  [org.apache.catalina.core.AprLifecycleListener] (main) The Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: /usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib
2024-04-17 12:52:02,015 INFO  [org.apache.coyote.http11.Http11Protocol] (main) Initializing Coyote HTTP/1.1 on http-127.0.0.1-8080
2024-04-17 12:52:02,015 INFO  [org.apache.coyote.ajp.AjpProtocol] (main) Initializing Coyote AJP/1.3 on ajp-127.0.0.1-8009
2024-04-17 12:52:02,024 INFO  [org.apache.catalina.core.StandardService] (main) Starting service jboss.web
2024-04-17 12:52:02,025 INFO  [org.apache.catalina.core.StandardEngine] (main) Starting Servlet Engine: JBoss Web/2.1.13.GA-patch-01
2024-04-17 12:52:02,050 INFO  [org.apache.catalina.startup.Catalina] (main) Server startup in 34 ms
2024-04-17 12:52:02,058 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jbossws
2024-04-17 12:52:02,257 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/web-console
2024-04-17 12:52:02,353 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/invoker
2024-04-17 12:52:02,398 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-local-jdbc.rar/META-INF/ra.xml
2024-04-17 12:52:02,403 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-xa-jdbc.rar/META-INF/ra.xml
2024-04-17 12:52:02,405 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jms-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,410 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/mail-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,417 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/quartz-ra.rar/META-INF/ra.xml
2024-04-17 12:52:02,453 INFO  [org.quartz.simpl.SimpleThreadPool] (main) Job execution threads will use class loader of thread: main
2024-04-17 12:52:02,469 INFO  [org.quartz.core.QuartzScheduler] (main) Quartz Scheduler v.1.5.2 created.
2024-04-17 12:52:02,471 INFO  [org.quartz.simpl.RAMJobStore] (main) RAMJobStore initialized.
2024-04-17 12:52:02,471 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2024-04-17 12:52:02,471 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler version: 1.5.2
2024-04-17 12:52:02,472 INFO  [org.quartz.core.QuartzScheduler] (main) Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED started.
2024-04-17 12:52:02,661 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=DataSourceBinding,name=DefaultDS' to JNDI name 'java:DefaultDS'
2024-04-17 12:52:02,822 INFO  [org.jboss.jms.server.ServerPeer] (main) JBoss Messaging 1.4.8.SP9 server [0] started
2024-04-17 12:52:02,864 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/DLQ] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 12:52:02,865 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/ExpiryQueue] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@3f87d546 started
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsFailover attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support failover
2024-04-17 12:52:02,893 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsLoadBalancing attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support load balancing
2024-04-17 12:52:02,894 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,894 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@d35aef2 started
2024-04-17 12:52:02,895 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 12:52:02,895 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@476e5fbd started
2024-04-17 12:52:02,976 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=ConnectionFactoryBinding,name=JmsXA' to JNDI name 'java:JmsXA'
2024-04-17 12:52:03,025 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/admin-console
2024-04-17 12:52:03,055 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/admin-console'
2024-04-17 12:52:04,048 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/
2024-04-17 12:52:04,067 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jmx-console
2024-04-17 12:52:04,087 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/sigeo-teste
2024-04-17 12:52:04,146 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/sigeo-teste'
2024-04-17 14:11:51,172 WARN  [org.jboss.jms.server.jbosssx.JBossASSecurityMetadataStore] (main) WARNING! POTENTIAL SECURITY RISK. It has been detected that the MessageSucker component which sucks messages from one node to another has not had its password changed from the installation default. Please see the JBoss Messaging user guide for instructions on how to do this.
2024-04-17 14:11:51,696 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) JBossTS Transaction Service (JTA version - tag:JBOSSTS_4_6_1_GA_CP13) - JBoss Inc.
2024-04-17 14:11:51,696 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Setting up property manager MBean and JMX layer
2024-04-17 14:11:51,793 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Initializing recovery manager
2024-04-17 14:11:51,852 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Recovery manager configured
2024-04-17 14:11:51,852 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Binding TransactionManager JNDI Reference
2024-04-17 14:11:51,867 INFO  [com.arjuna.ats.jbossatx.jta.TransactionManagerService] (main) Starting transaction recovery manager
2024-04-17 14:11:52,044 INFO  [org.apache.catalina.core.AprLifecycleListener] (main) The Apache Tomcat Native library which allows optimal performance in production environments was not found on the java.library.path: /usr/java/packages/lib/amd64:/usr/lib64:/lib64:/lib:/usr/lib
2024-04-17 14:11:52,073 INFO  [org.apache.coyote.http11.Http11Protocol] (main) Initializing Coyote HTTP/1.1 on http-127.0.0.1-8080
2024-04-17 14:11:52,073 INFO  [org.apache.coyote.ajp.AjpProtocol] (main) Initializing Coyote AJP/1.3 on ajp-127.0.0.1-8009
2024-04-17 14:11:52,083 INFO  [org.apache.catalina.core.StandardService] (main) Starting service jboss.web
2024-04-17 14:11:52,084 INFO  [org.apache.catalina.core.StandardEngine] (main) Starting Servlet Engine: JBoss Web/2.1.13.GA-patch-01
2024-04-17 14:11:52,110 INFO  [org.apache.catalina.startup.Catalina] (main) Server startup in 36 ms
2024-04-17 14:11:52,119 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/web-console
2024-04-17 14:11:52,439 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/invoker
2024-04-17 14:11:52,455 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jbossws
2024-04-17 14:11:52,503 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-local-jdbc.rar/META-INF/ra.xml
2024-04-17 14:11:52,508 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jboss-xa-jdbc.rar/META-INF/ra.xml
2024-04-17 14:11:52,511 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/jms-ra.rar/META-INF/ra.xml
2024-04-17 14:11:52,517 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/mail-ra.rar/META-INF/ra.xml
2024-04-17 14:11:52,524 INFO  [org.jboss.resource.deployers.RARDeployment] (main) Required license terms exist, view vfsfile:/home/dalmo/sigeo/workspace-sigeo/sigeo/sigeo-servidor/jboss-eap-5.2-vazio/jboss-as/server/default/deploy/quartz-ra.rar/META-INF/ra.xml
2024-04-17 14:11:52,563 INFO  [org.quartz.simpl.SimpleThreadPool] (main) Job execution threads will use class loader of thread: main
2024-04-17 14:11:52,577 INFO  [org.quartz.core.QuartzScheduler] (main) Quartz Scheduler v.1.5.2 created.
2024-04-17 14:11:52,579 INFO  [org.quartz.simpl.RAMJobStore] (main) RAMJobStore initialized.
2024-04-17 14:11:52,579 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler 'DefaultQuartzScheduler' initialized from default resource file in Quartz package: 'quartz.properties'
2024-04-17 14:11:52,579 INFO  [org.quartz.impl.StdSchedulerFactory] (main) Quartz scheduler version: 1.5.2
2024-04-17 14:11:52,580 INFO  [org.quartz.core.QuartzScheduler] (main) Scheduler DefaultQuartzScheduler_$_NON_CLUSTERED started.
2024-04-17 14:11:52,782 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=DataSourceBinding,name=DefaultDS' to JNDI name 'java:DefaultDS'
2024-04-17 14:11:52,950 INFO  [org.jboss.jms.server.ServerPeer] (main) JBoss Messaging 1.4.8.SP9 server [0] started
2024-04-17 14:11:53,032 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsFailover attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support failover
2024-04-17 14:11:53,032 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactoryJNDIMapper] (main) supportsLoadBalancing attribute is true on connection factory: jboss.messaging.connectionfactory:service=ClusteredConnectionFactory but post office is non clustered. So connection factory will *not* support load balancing
2024-04-17 14:11:53,059 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 14:11:53,059 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@16b5c616 started
2024-04-17 14:11:53,069 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/DLQ] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 14:11:53,070 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 14:11:53,070 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@7d114514 started
2024-04-17 14:11:53,071 INFO  [org.jboss.jms.server.destination.QueueService] (main) Queue[/queue/ExpiryQueue] started, fullSize=200000, pageSize=2000, downCacheSize=2000
2024-04-17 14:11:53,071 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) Connector bisocket://127.0.0.1:4457 has leasing enabled, lease period 10000 milliseconds
2024-04-17 14:11:53,071 INFO  [org.jboss.jms.server.connectionfactory.ConnectionFactory] (main) org.jboss.jms.server.connectionfactory.ConnectionFactory@5ef61ffc started
2024-04-17 14:11:53,110 INFO  [org.jboss.resource.connectionmanager.ConnectionFactoryBindingService] (main) Bound ConnectionManager 'jboss.jca:service=ConnectionFactoryBinding,name=JmsXA' to JNDI name 'java:JmsXA'
2024-04-17 14:11:53,169 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/admin-console
2024-04-17 14:11:53,204 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/admin-console'
2024-04-17 14:11:54,291 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/
2024-04-17 14:11:54,313 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/jmx-console
2024-04-17 14:11:54,330 INFO  [org.jboss.web.tomcat.service.deployers.TomcatDeployment] (main) deploy, ctxPath=/sigeo-teste
2024-04-17 14:11:54,391 INFO  [javax.enterprise.resource.webcontainer.jsf.config] (main) Initializing Mojarra (1.2_13-b01-FCS) for context '/sigeo-teste'
2024-04-17 14:11:54,438 INFO  [STDOUT] (main) 14:11:54,437 INFO  [javax.servlet.ServletContextListener] Welcome to Seam 2.2.6.EAP5
2024-04-17 14:11:55,034 INFO  [STDOUT] (main) 14:11:55,034 INFO  [org.jboss.seam.init.Initialization] reading /WEB-INF/components.xml
2024-04-17 14:11:55,041 INFO  [STDOUT] (main) 14:11:55,041 INFO  [org.jboss.seam.init.Initialization] reading properties from: /seam.properties
2024-04-17 14:11:55,041 INFO  [STDOUT] (main) 14:11:55,041 INFO  [org.jboss.seam.init.Initialization] reading properties from: /jndi.properties
2024-04-17 14:11:55,067 INFO  [STDOUT] (main) 14:11:55,067 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.init, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.Init
2024-04-17 14:11:55,070 INFO  [STDOUT] (main) 14:11:55,070 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.transaction.synchronizations
2024-04-17 14:11:55,070 INFO  [STDOUT] (main) 14:11:55,070 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.userPrincipal
2024-04-17 14:11:55,070 INFO  [STDOUT] (main) 14:11:55,070 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.locale
2024-04-17 14:11:55,070 INFO  [STDOUT] (main) 14:11:55,070 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.persistence.persistenceProvider
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.isUserInRole
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.web.parameters
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.resourceLoader
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.locale
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.jms.topicConnection
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.manager
2024-04-17 14:11:55,071 INFO  [STDOUT] (main) 14:11:55,071 INFO  [org.jboss.seam.init.Initialization] two components with same name, higher precedence wins: org.jboss.seam.core.expressions
2024-04-17 14:11:55,088 INFO  [STDOUT] (main) 14:11:55,088 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.async.asynchronousExceptionHandler, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.async.AsynchronousExceptionHandler
2024-04-17 14:11:55,091 INFO  [STDOUT] (main) 14:11:55,091 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.async.dispatcher, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.async.ThreadPoolDispatcher
2024-04-17 14:11:55,100 INFO  [STDOUT] (main) 14:11:55,100 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.captcha.captcha, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.captcha.Captcha
2024-04-17 14:11:55,101 INFO  [STDOUT] (main) 14:11:55,101 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.captcha.captchaImage, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.captcha.CaptchaImage
2024-04-17 14:11:55,102 INFO  [STDOUT] (main) 14:11:55,102 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.ConversationIdGenerator, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationIdGenerator
2024-04-17 14:11:55,103 INFO  [STDOUT] (main) 14:11:55,103 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.contexts, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.Contexts
2024-04-17 14:11:55,104 INFO  [STDOUT] (main) 14:11:55,104 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversation, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.core.Conversation
2024-04-17 14:11:55,105 INFO  [STDOUT] (main) 14:11:55,105 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationEntries, scope: SESSION, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationEntries
2024-04-17 14:11:55,105 INFO  [STDOUT] (main) 14:11:55,105 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationListFactory, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationList
2024-04-17 14:11:55,106 INFO  [STDOUT] (main) 14:11:55,106 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationPropagation, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationPropagation
2024-04-17 14:11:55,107 INFO  [STDOUT] (main) 14:11:55,107 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.conversationStackFactory, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ConversationStack
2024-04-17 14:11:55,107 INFO  [STDOUT] (main) 14:11:55,107 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.events, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.core.Events
2024-04-17 14:11:55,108 INFO  [STDOUT] (main) 14:11:55,108 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.expressions, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesExpressions
2024-04-17 14:11:55,109 INFO  [STDOUT] (main) 14:11:55,109 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.interpolator, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.Interpolator
2024-04-17 14:11:55,110 INFO  [STDOUT] (main) 14:11:55,110 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.locale, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.international.Locale
2024-04-17 14:11:55,112 INFO  [STDOUT] (main) 14:11:55,112 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.manager, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesManager
2024-04-17 14:11:55,113 INFO  [STDOUT] (main) 14:11:55,113 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.resourceBundle, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.core.ResourceBundle
2024-04-17 14:11:55,113 INFO  [STDOUT] (main) 14:11:55,113 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.resourceLoader, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.ResourceLoader
2024-04-17 14:11:55,115 INFO  [STDOUT] (main) 14:11:55,115 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.core.validators, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.core.Validators
2024-04-17 14:11:55,116 INFO  [STDOUT] (main) 14:11:55,116 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.document.documentStore, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.document.DocumentStore
2024-04-17 14:11:55,117 INFO  [STDOUT] (main) 14:11:55,117 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.el.referenceCache, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.el.JBossELReferenceCache
2024-04-17 14:11:55,120 INFO  [STDOUT] (main) 14:11:55,119 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.exception.exceptions, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.exception.Exceptions
2024-04-17 14:11:55,123 INFO  [STDOUT] (main) 14:11:55,123 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.dataModels, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.DataModels
2024-04-17 14:11:55,124 INFO  [STDOUT] (main) 14:11:55,124 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.dateConverter, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.DateConverter
2024-04-17 14:11:55,125 INFO  [STDOUT] (main) 14:11:55,124 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.facesContext, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesContext
2024-04-17 14:11:55,125 INFO  [STDOUT] (main) 14:11:55,125 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.facesPage, scope: PAGE, type: JAVA_BEAN, class: org.jboss.seam.faces.FacesPage
2024-04-17 14:11:55,125 INFO  [STDOUT] (main) 14:11:55,125 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.httpError, scope: APPLICATION, type: JAVA_BEAN, class: org.jboss.seam.faces.HttpError
2024-04-17 14:11:55,126 INFO  [STDOUT] (main) 14:11:55,126 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.redirect, scope: CONVERSATION, type: JAVA_BEAN, class: org.jboss.seam.faces.Redirect
2024-04-17 14:11:55,127 INFO  [STDOUT] (main) 14:11:55,127 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.renderer, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.ui.facelet.FaceletsRenderer
2024-04-17 14:11:55,128 INFO  [STDOUT] (main) 14:11:55,128 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.switcher, scope: PAGE, type: JAVA_BEAN, class: org.jboss.seam.faces.Switcher
2024-04-17 14:11:55,128 INFO  [STDOUT] (main) 14:11:55,128 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.uiComponent, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.faces.UiComponent
2024-04-17 14:11:55,128 INFO  [STDOUT] (main) 14:11:55,128 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.faces.validation, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.faces.Validation
2024-04-17 14:11:55,129 INFO  [STDOUT] (main) 14:11:55,129 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentDate, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentDate
2024-04-17 14:11:55,131 INFO  [STDOUT] (main) 14:11:55,131 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentDatetime, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentDatetime
2024-04-17 14:11:55,131 INFO  [STDOUT] (main) 14:11:55,131 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.framework.currentTime, scope: STATELESS, type: JAVA_BEAN, class: org.jboss.seam.framework.CurrentTime
2024-04-17 14:11:55,134 INFO  [STDOUT] (main) 14:11:55,134 INFO  [org.jboss.seam.Component] Component: org.jboss.seam.graphicImage.image, scope: EVENT, type: JAVA_BEAN, class: org.jboss.seam.ui.graphicImage.Image
